"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3301510,"September 5, 2025",Illinois,Chicago,"7053 S Green St",0,1,0,0,1,N/A
3302673,"September 5, 2025",Illinois,Chicago,"5500 block of W West End Ave",0,1,0,0,0,N/A
3301846,"September 5, 2025",Illinois,Chicago,"8900 S South Chicago Ave",0,1,0,0,0,N/A
3302033,"September 5, 2025",Illinois,Chicago,"4000 W Lake St",0,1,0,0,0,N/A
3301998,"September 5, 2025",Illinois,Chicago,"1300 block of S Michigan Ave",1,0,0,0,1,N/A
3300946,"September 4, 2025",Illinois,Chicago,"7722 S Saginaw Ave",0,1,0,0,0,N/A
3300685,"September 3, 2025",Illinois,Chicago,"5649 N Magnolia Ave",1,0,0,0,0,N/A
3300671,"September 3, 2025",Illinois,Chicago,"4336 W Monroe St",1,0,0,0,0,N/A
3300852,"September 3, 2025",Illinois,Chicago,"8145 S Maryland Ave",0,1,0,0,1,N/A
3300855,"September 3, 2025",Illinois,Chicago,"3059 S Canal St",0,1,0,0,0,N/A
3299423,"September 2, 2025",Illinois,Chicago,"4707 W Harrison St",0,2,0,0,0,N/A
3300887,"September 2, 2025",Illinois,Chicago,"1852 W 46th St",0,1,0,0,0,N/A
3299190,"September 2, 2025",Illinois,Chicago,"3700 block of W 55th St",0,1,0,0,0,N/A
3299196,"September 2, 2025",Illinois,Chicago,"I-290 and S Independence Blvd",0,1,0,0,0,N/A
3300866,"September 2, 2025",Illinois,Chicago,"2844 N Parkside Ave",0,1,0,0,0,N/A
3300858,"September 2, 2025",Illinois,Chicago,"2549 S Keeler Ave",0,2,0,0,0,N/A
3299194,"September 2, 2025",Illinois,Chicago,"116 S Kilbourn Ave",0,1,0,0,0,N/A
3299180,"September 2, 2025",Illinois,Chicago,"3150 W 64th St",0,1,0,0,0,N/A
3299176,"September 2, 2025",Illinois,Chicago,"6037 S Indiana Ave",0,1,0,0,0,N/A
3300816,"September 2, 2025",Illinois,Chicago,"300 block of W 106th St",0,1,0,0,0,N/A
3298950,"September 1, 2025",Illinois,Chicago,"4800 N Simonds Dr",0,1,0,0,0,N/A
3298626,"September 1, 2025",Illinois,Chicago,"8200 block of S Saint Louis Ave",1,1,0,0,0,N/A
3299174,"September 1, 2025",Illinois,Chicago,"W 103rd St and S Halsted St",0,1,0,0,0,N/A
3298658,"September 1, 2025",Illinois,Chicago,"6100 block of N Kedzie Ave",0,1,0,0,0,N/A
3298615,"September 1, 2025",Illinois,Chicago,"3600 block of S Cottage Grove Ave",0,5,0,0,1,N/A
3298736,"September 1, 2025",Illinois,Chicago,"2657 S Kolin Ave",1,0,0,0,1,N/A
3298270,"August 31, 2025",Illinois,Chicago,"5914 S Princeton Ave",0,2,0,0,1,N/A
3297941,"August 31, 2025",Illinois,Chicago,"1900 block of W 17th St",1,2,0,0,0,N/A
3298741,"August 31, 2025",Illinois,Chicago,"1215 E 83rd St",0,1,0,0,0,N/A
3298732,"August 31, 2025",Illinois,Chicago,"800 block of W 119th St",0,1,0,0,0,N/A
3298720,"August 31, 2025",Illinois,Chicago,"700 block of S Cicero Ave",0,1,0,0,0,N/A
3298722,"August 31, 2025",Illinois,Chicago,"9500 block of S Wentworth Ave",0,1,0,0,0,N/A
3298262,"August 31, 2025",Illinois,Chicago,"200 W 95th St",0,1,0,0,0,N/A
3297945,"August 31, 2025",Illinois,Chicago,"6341 S Elizabeth St",1,0,0,0,0,N/A
3298631,"August 31, 2025",Illinois,Chicago,"2400 block of S Drake Ave",1,0,0,0,0,N/A
3297950,"August 31, 2025",Illinois,Chicago,"7300 block of S Drexel Ave",0,1,0,0,0,N/A
3297948,"August 31, 2025",Illinois,Chicago,"8100 block of S Harper Ave",0,1,0,0,0,N/A
3297939,"August 31, 2025",Illinois,Chicago,"7500 block of S Kingston Ave",0,1,0,0,0,N/A
3297937,"August 31, 2025",Illinois,Chicago,"5100 block of S State St",0,1,0,0,0,N/A
3298638,"August 31, 2025",Illinois,Chicago,"1500 block of S Christiana Ave",0,1,0,0,0,N/A
3297880,"August 31, 2025",Illinois,Chicago,"2700 block of W Haddon Ave",0,4,0,0,0,N/A
3298629,"August 31, 2025",Illinois,Chicago,"13200 block of S Ellis Ave",1,0,0,0,1,N/A
3297701,"August 30, 2025",Illinois,Chicago,"3749 W Huron St",0,2,0,0,0,N/A
3299345,"August 30, 2025",Illinois,Chicago,"200 N Lakefront",1,0,0,0,0,N/A
3297388,"August 30, 2025",Illinois,Chicago,"523 N Sawyer Ave",1,1,0,0,0,N/A
3297256,"August 30, 2025",Illinois,Chicago,"4435 W 5th Ave",0,2,0,0,0,N/A
3297228,"August 30, 2025",Illinois,Chicago,"1408 S Trumbull Ave",0,1,0,0,0,N/A
3297222,"August 30, 2025",Illinois,Chicago,"200 W 112th St",0,1,0,0,0,N/A
3297710,"August 30, 2025",Illinois,Chicago,"920 E 131st St",1,0,0,0,0,N/A
3297935,"August 30, 2025",Illinois,Chicago,"2700 block of W 68th St",0,1,0,0,0,N/A
3297933,"August 30, 2025",Illinois,Chicago,"2700 block of W Foster Ave",0,1,0,0,0,N/A
3297931,"August 30, 2025",Illinois,Chicago,"6500 block of S Wolcott Ave",0,1,0,0,0,N/A
3297928,"August 30, 2025",Illinois,Chicago,"1600 block of E 79th St",0,2,0,0,0,N/A
3297867,"August 30, 2025",Illinois,Chicago,"3500 block of S State St",0,7,0,0,0,N/A
3297203,"August 29, 2025",Illinois,Chicago,"7456 S Eberhart Ave",0,1,0,0,0,N/A
3297190,"August 29, 2025",Illinois,Chicago,"7734 S Essex Ave",1,1,0,0,1,N/A
3296460,"August 28, 2025",Illinois,Chicago,"13237 S Corliss Ave",1,0,0,0,0,N/A
3296436,"August 28, 2025",Illinois,Chicago,"553 W 123rd St",0,1,0,0,0,N/A
3296352,"August 28, 2025",Illinois,Chicago,"600 block of W 47th St",1,1,0,0,1,N/A
3295692,"August 27, 2025",Illinois,Chicago,"5200 block of W Gladys Ave",1,0,0,0,0,N/A
3295961,"August 27, 2025",Illinois,Chicago,"8000 block of S Wood St",0,2,0,0,0,N/A
3295866,"August 27, 2025",Illinois,Chicago,"100 block of N Mason Ave",1,0,0,0,0,N/A
3294596,"August 26, 2025",Illinois,Chicago,"5347 W George St",0,1,0,0,0,N/A
3294890,"August 26, 2025",Illinois,Chicago,"5161 W Devon Ave",0,1,0,0,1,N/A
3294606,"August 26, 2025",Illinois,Chicago,"4004 W Van Buren St",0,1,0,0,0,N/A
3293405,"August 25, 2025",Illinois,Chicago,"4800 block of W Superior St",1,1,0,0,1,N/A
3293403,"August 25, 2025",Illinois,Chicago,"100 block of S Kilbourne Ave",0,1,0,0,0,N/A
3293383,"August 25, 2025",Illinois,Chicago,"4600 block of W Polk Ave",0,1,0,0,0,N/A
3293297,"August 25, 2025",Illinois,Chicago,"6200 block of S Michigan Ave",0,1,0,0,0,N/A
3292790,"August 24, 2025",Illinois,Chicago,"3800 block of W Chicago Ave",1,0,0,0,0,N/A
3293139,"August 24, 2025",Illinois,Chicago,"7600 block of S Ingleside Ave",0,1,0,0,0,N/A
3293416,"August 24, 2025",Illinois,Chicago,"8124 S Ingleside Ave",1,0,0,0,0,N/A
3293292,"August 24, 2025",Illinois,Chicago,"8000 block of S Ingleside Ave",1,0,0,1,0,N/A
3293385,"August 24, 2025",Illinois,Chicago,"2600 block of W Crystal St",0,1,0,0,0,N/A
3292821,"August 24, 2025",Illinois,Chicago,"3014 S Hamlin Ave",1,0,0,0,0,N/A
3292974,"August 24, 2025",Illinois,Chicago,"4441 S Greenwood Ave",1,0,0,0,0,N/A
3293305,"August 24, 2025",Illinois,Chicago,"500 block of W Roosevelt Rd",0,1,0,0,0,N/A
3293302,"August 24, 2025",Illinois,Chicago,"7500 block of N Ashland Ave",0,1,0,0,0,N/A
3293289,"August 24, 2025",Illinois,Chicago,"8800 block of S Dante Ave",1,0,0,0,0,N/A
3292662,"August 23, 2025",Illinois,Chicago,"5500 block of Indiana Ave",0,1,0,0,0,N/A
3292656,"August 23, 2025",Illinois,Chicago,"1300 block of S Lawndale Ave",0,1,0,0,0,N/A
3292654,"August 23, 2025",Illinois,Chicago,"4300 block of W North Ave",0,1,0,0,0,N/A
3292651,"August 23, 2025",Illinois,Chicago,"2400 block of W Warren Blvd",0,1,0,0,0,N/A
3292642,"August 23, 2025",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3292812,"August 23, 2025",Illinois,Chicago,"3100 block of W Madison St",0,1,0,0,0,N/A
3292825,"August 23, 2025",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3292792,"August 23, 2025",Illinois,Chicago,"6421 S King Dr",0,1,0,0,0,N/A
3292647,"August 23, 2025",Illinois,Chicago,"6500 block of N Ashland Ave",0,1,0,0,0,N/A
3292343,"August 23, 2025",Illinois,Chicago,"1700 block of N Harding Ave",0,1,0,0,0,N/A
3292165,"August 22, 2025",Illinois,Chicago,"1901 W 66th St",0,1,0,0,0,N/A
3292638,"August 22, 2025",Illinois,Chicago,"00 block of N Central Ave",0,1,0,0,0,N/A
3292345,"August 22, 2025",Illinois,Chicago,"1700 block of S DuSable Lake Shore Dr",0,1,0,0,0,N/A
3292338,"August 22, 2025",Illinois,Chicago,"501 N Kedzie Ave",0,2,0,0,0,N/A
3291810,"August 22, 2025",Illinois,Chicago,"4944 S Archer Ave",1,0,0,0,0,N/A
3291817,"August 21, 2025",Illinois,Chicago,"3302 W Huron St",0,1,0,0,1,N/A
3291803,"August 21, 2025",Illinois,Chicago,"3900 block of W Gladys Ave",1,2,0,0,0,N/A
3291800,"August 21, 2025",Illinois,Chicago,"300 block of S Maplewood Ave",2,0,0,0,0,N/A
3291410,"August 21, 2025",Illinois,Chicago,"6724 S Michigan Ave",0,1,0,0,0,N/A
3291388,"August 21, 2025",Illinois,Chicago,"7200 block of S Vincennes Ave",0,3,0,0,0,N/A
3290262,"August 19, 2025",Illinois,Chicago,"242 W Garfield Blvd",0,1,0,0,0,N/A
3290252,"August 19, 2025",Illinois,Chicago,"1647 N Washtenaw Ave",0,1,0,0,0,N/A
3289823,"August 18, 2025",Illinois,Chicago,"1534 E 75th St",0,3,0,0,0,N/A
3289240,"August 18, 2025",Illinois,Chicago,"6300 block of S Francisco Ave",0,1,0,0,0,N/A
3289811,"August 18, 2025",Illinois,Chicago,"6000 block of Artesian Ave",0,1,0,0,2,N/A
3289228,"August 18, 2025",Illinois,Chicago,"211 S Laflin St",0,0,0,0,1,N/A
3288887,"August 18, 2025",Illinois,Chicago,"6202 S Whipple St",0,1,0,0,0,N/A
3290274,"August 18, 2025",Illinois,Chicago,"7718 S Kingston Ave",1,0,0,0,0,N/A
3288898,"August 18, 2025",Illinois,Chicago,"7530 S Stony Island Ave",1,0,0,0,0,N/A
3289730,"August 18, 2025",Illinois,Chicago,"6900 block of S Stony Island Ave",0,1,0,0,0,N/A
3289535,"August 18, 2025",Illinois,Chicago,"11008 S Normal Ave",0,1,0,0,0,N/A
3288723,"August 17, 2025",Illinois,Chicago,"1000 block of N Hamlin Ave",0,1,0,0,0,N/A
3289726,"August 17, 2025",Illinois,Chicago,"4900 block of W Adams St",1,0,0,0,0,N/A
3288471,"August 17, 2025",Illinois,Chicago,"130 S Lavergne Ave",1,0,0,0,0,N/A
3289728,"August 17, 2025",Illinois,Chicago,"7100 block of S Vernon Ave",0,1,0,0,0,N/A
3288721,"August 17, 2025",Illinois,Chicago,"2800 block of E 78th St",0,1,0,0,0,N/A
3288337,"August 17, 2025",Illinois,Chicago,"5800 block of N Mozart St",1,0,0,0,0,N/A
3288719,"August 16, 2025",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3288082,"August 16, 2025",Illinois,Chicago,"2100 block of S Pulaski Rd",0,1,0,0,0,N/A
3288080,"August 16, 2025",Illinois,Chicago,"7400 block of S State St",0,1,0,0,0,N/A
3288074,"August 16, 2025",Illinois,Chicago,"8700 block of S Escanaba Ave",0,1,0,0,0,N/A
3288070,"August 16, 2025",Illinois,Chicago,"10100 block of S Michigan Ave",0,1,0,0,0,N/A
3288387,"August 16, 2025",Illinois,Chicago,"3647 W 5th Ave",0,1,0,0,0,N/A
3288362,"August 16, 2025",Illinois,Chicago,"7637 S King Dr",0,1,0,0,0,N/A
3288380,"August 16, 2025",Illinois,Chicago,"8554 S Elizabeth St",0,1,0,0,0,N/A
3288163,"August 16, 2025",Illinois,Chicago,"6440 S Marshfield Ave",0,1,0,0,0,N/A
3288089,"August 16, 2025",Illinois,Chicago,"5934 S Carpenter St",0,1,0,0,0,N/A
3288345,"August 16, 2025",Illinois,Chicago,"8400 block of S Muskegon Ave",0,3,0,0,0,N/A
3288340,"August 16, 2025",Illinois,Chicago,"800 block of W 27th St",1,0,0,0,0,N/A
3288335,"August 16, 2025",Illinois,Chicago,"5300 block of N Sheridan Rd",0,1,0,0,0,N/A
3288301,"August 16, 2025",Illinois,Chicago,"2400 block of W Jackson Blvd",0,4,0,0,0,N/A
3290246,"August 15, 2025",Illinois,Chicago,"2000 block of E 71st St",0,0,0,1,1,N/A
3287229,"August 15, 2025",Illinois,Chicago,"5100 block of S Wabash Ave",0,1,0,0,0,N/A
3287223,"August 15, 2025",Illinois,Chicago,"5100 block of S Wood St",1,0,0,0,0,N/A
3287231,"August 14, 2025",Illinois,Chicago,"5332 S Kedzie Ave",0,2,0,0,0,N/A
3287225,"August 14, 2025",Illinois,Chicago,"N Rockwell St and W Wabansia Ave",0,1,0,0,0,N/A
3286389,"August 13, 2025",Illinois,Chicago,"6327 S Hamilton Ave",1,0,0,0,0,N/A
3286351,"August 13, 2025",Illinois,Chicago,"31 E 28th St",0,1,0,0,0,N/A
3286186,"August 13, 2025",Illinois,Chicago,"1600 block of W Estes Ave",1,0,0,0,0,N/A
3286336,"August 13, 2025",Illinois,Chicago,"5000 block of W Madison St",1,0,0,0,0,N/A
3286558,"August 13, 2025",Illinois,Chicago,"4002 W Maypole Ave",0,1,0,0,0,N/A
3286533,"August 13, 2025",Illinois,Chicago,"4200 S Fairfield Ave",0,2,0,0,0,N/A
3285518,"August 12, 2025",Illinois,Chicago,"10011 S Bensley Ave",0,1,0,0,0,N/A
3285529,"August 12, 2025",Illinois,Chicago,"3 N Lavergne Ave",1,0,0,0,0,N/A
3284460,"August 11, 2025",Illinois,Chicago,"3800 block of W Harrison St",0,1,0,0,0,N/A
3284255,"August 11, 2025",Illinois,Chicago,"700 block of E 43rd St",0,5,0,0,0,N/A
3284435,"August 11, 2025",Illinois,Chicago,"7900 block of S Troy St",0,1,0,0,0,N/A
3284246,"August 11, 2025",Illinois,Chicago,"958 W 83rd St",0,1,0,0,1,N/A
3284953,"August 11, 2025",Illinois,Chicago,"3200 block of W Lawrence Ave",0,1,0,0,0,N/A
3283892,"August 11, 2025",Illinois,Chicago,"3145 W Madison St",0,1,0,0,0,N/A
3283889,"August 11, 2025",Illinois,Chicago,"4007 W Armitage Ave",0,1,0,0,0,N/A
3284884,"August 11, 2025",Illinois,Chicago,"2605 W Le Moyne St",0,1,0,0,0,N/A
3283186,"August 10, 2025",Illinois,Chicago,"100 block of N La Crosse Ave",1,5,0,0,0,N/A
3283725,"August 10, 2025",Illinois,Chicago,"13243 S Vernon Ave",0,1,0,0,0,N/A
3283226,"August 10, 2025",Illinois,Chicago,"5000 block of W Maypole Ave",1,1,0,0,1,N/A
3283685,"August 10, 2025",Illinois,Chicago,"3803 W Roosevelt Rd",0,2,0,0,0,N/A
3283211,"August 10, 2025",Illinois,Chicago,"200 block of N Lamon Ave",0,1,0,0,0,N/A
3283199,"August 10, 2025",Illinois,Chicago,"4500 block of W Wilcox St",0,4,0,0,0,N/A
3283329,"August 10, 2025",Illinois,Chicago,"6600 block of S Cottage Grove Ave",1,0,0,0,0,N/A
3283310,"August 10, 2025",Illinois,Chicago,"316 S Christiana Ave",0,1,0,0,0,N/A
3283915,"August 10, 2025",Illinois,Chicago,"4700 block of S Damen Ave",0,1,0,0,0,N/A
3283247,"August 10, 2025",Illinois,Chicago,"5646 S Throop St",0,1,0,0,0,N/A
3283894,"August 10, 2025",Illinois,Chicago,"2430 E 75th St",0,1,0,1,0,N/A
3283883,"August 10, 2025",Illinois,Chicago,"900 block of W 29th St",0,1,0,0,0,N/A
3283057,"August 9, 2025",Illinois,Chicago,"1300 block of W 13th St",0,2,0,0,0,N/A
3284407,"August 9, 2025",Illinois,Chicago,"2900 block of N Lawndale Ave",0,1,0,0,0,N/A
3282635,"August 9, 2025",Illinois,Chicago,"5751 S California Ave",0,1,0,0,0,N/A
3282580,"August 9, 2025",Illinois,Chicago,"1300 block of S Wabash Ave",0,1,0,0,0,N/A
3282301,"August 8, 2025",Illinois,Chicago,"2508 E 78th St",0,1,0,0,0,N/A
3282296,"August 8, 2025",Illinois,Chicago,"47 W 79th St",1,0,0,0,0,N/A
3282698,"August 8, 2025",Illinois,Chicago,"5501 W Adams St",0,1,0,0,0,N/A
3282574,"August 8, 2025",Illinois,Chicago,"4600 block of W Lake St",0,2,0,0,0,N/A
3282638,"August 8, 2025",Illinois,Chicago,"5300 block of S Wabash Ave",0,2,0,0,0,N/A
3281912,"August 8, 2025",Illinois,Chicago,"3603 W Harrison St",0,1,0,0,0,N/A
3281916,"August 8, 2025",Illinois,Chicago,"4834 W Addison St",1,0,0,0,0,N/A
3282586,"August 8, 2025",Illinois,Chicago,"11300 block of S Avenue G",1,0,0,0,0,N/A
3281607,"August 7, 2025",Illinois,Chicago,"5600 block of S State St",0,1,0,0,0,N/A
3281923,"August 7, 2025",Illinois,Chicago,"304 S Cicero Ave",0,1,0,0,0,N/A
3281587,"August 7, 2025",Illinois,Chicago,"500 block of W 45th PL",0,1,0,0,0,N/A
3281919,"August 7, 2025",Illinois,Chicago,"1034 W 91st St",0,1,0,0,0,N/A
3280906,"August 6, 2025",Illinois,Chicago,"600 block of E 38th St",0,1,0,0,0,N/A
3281050,"August 6, 2025",Illinois,Chicago,"3516 S Rhodes Ave",1,0,0,0,0,N/A
3280912,"August 6, 2025",Illinois,Chicago,"7900 S Martin Luther King Dr",0,1,0,0,0,N/A
3281089,"August 6, 2025",Illinois,Chicago,"2400 block of W Polk St",0,1,0,0,0,N/A
3281023,"August 6, 2025",Illinois,Chicago,"7915 S Paxton Ave",0,2,0,0,0,N/A
3279518,"August 5, 2025",Illinois,Chicago,"7200 block of S Green St",1,2,0,0,0,N/A
3280020,"August 5, 2025",Illinois,Chicago,"2231 S Homan Ave",0,1,0,0,0,N/A
3279514,"August 5, 2025",Illinois,Chicago,"7400 block of S Dante Ave",0,1,0,0,0,N/A
3278574,"August 4, 2025",Illinois,Chicago,"4600 block of S Western Ave",0,1,0,0,1,N/A
3279056,"August 4, 2025",Illinois,Chicago,"W 56th St and S Racine Ave",1,0,0,0,0,N/A
3281094,"August 4, 2025",Illinois,Chicago,"6400 block of S Kedzie Ave",0,1,0,0,1,N/A
3277928,"August 3, 2025",Illinois,Chicago,"W Madison St and N Waller Ave",0,1,0,0,0,N/A
3277904,"August 3, 2025",Illinois,Chicago,"1000 block of N Springfield Ave",1,2,0,0,0,N/A
3277874,"August 3, 2025",Illinois,Chicago,"2045 W Jackson Blvd",0,1,0,0,1,N/A
3278572,"August 3, 2025",Illinois,Chicago,"8600 block of S Wallace St",0,1,0,0,0,N/A
3278570,"August 3, 2025",Illinois,Chicago,"5500 block of S Ashland Ave",0,1,0,0,0,N/A
3278567,"August 3, 2025",Illinois,Chicago,"2100 block of N Pulaski Rd",0,1,0,0,0,N/A
3278558,"August 3, 2025",Illinois,Chicago,"1000 block of S Monitor Ave",0,1,0,0,0,N/A
3278562,"August 3, 2025",Illinois,Chicago,"1800 block of S Blue Island Ave",0,2,0,0,0,N/A
3278560,"August 3, 2025",Illinois,Chicago,"200 block of S Central Ave",0,1,0,0,0,N/A
3277724,"August 2, 2025",Illinois,Chicago,"6500 block of S Cottage Grove Ave",0,1,0,0,0,N/A
3277719,"August 2, 2025",Illinois,Chicago,"6600 S Green St",0,1,0,0,0,N/A
3277908,"August 2, 2025",Illinois,Chicago,"1000 block of N Noble St",1,1,0,0,0,N/A
3277727,"August 2, 2025",Illinois,Chicago,"1836 W 18th St",0,1,0,0,0,N/A
3277717,"August 2, 2025",Illinois,Chicago,"300 block of W 64th St",0,1,0,0,0,N/A
3277931,"August 2, 2025",Illinois,Chicago,"1700 S Damen Ave",0,1,0,0,0,N/A
3277900,"August 2, 2025",Illinois,Chicago,"14 W 95th St",0,1,0,0,0,N/A
3277897,"August 2, 2025",Illinois,Chicago,"3000 block of W 37th Pl",1,1,0,0,0,N/A
3276777,"August 1, 2025",Illinois,Chicago,"9100 block of S Stony Island Ave",0,1,0,0,0,N/A
3277489,"August 1, 2025",Illinois,Chicago,"3000 block of N St Louis Ave",0,2,0,0,0,N/A
3277483,"August 1, 2025",Illinois,Chicago,"4300 block of W Adams St",0,1,0,0,0,N/A
3276772,"August 1, 2025",Illinois,Chicago,"7800 block of S Marshfield Ave",0,1,0,0,0,N/A
3276574,"July 31, 2025",Illinois,Chicago,"7200 block of S California Ave",1,0,0,0,0,N/A
3276774,"July 31, 2025",Illinois,Chicago,"45 W 103rd Pl",0,1,0,0,1,N/A
3276207,"July 31, 2025",Illinois,Chicago,"9800 block of S Ewing Ave",0,1,0,0,0,N/A
3276197,"July 31, 2025",Illinois,Chicago,"700 block of E 90th St",1,0,0,0,1,N/A
3276011,"July 30, 2025",Illinois,Chicago,"3137 N Kimball Ave",0,1,0,0,0,N/A
3276029,"July 30, 2025",Illinois,Chicago,"815 E 80th St",0,1,0,0,0,N/A
3276022,"July 30, 2025",Illinois,Chicago,"3150 W 52nd St",0,1,0,0,0,N/A
3276199,"July 30, 2025",Illinois,Chicago,"2132 W Washington Blvd",0,1,0,0,0,N/A
3276127,"July 30, 2025",Illinois,Chicago,"8111 S Evans Ave",0,1,0,0,1,N/A
3275324,"July 29, 2025",Illinois,Chicago,"3242 N Milwaukee Ave",0,1,0,0,0,N/A
3274816,"July 29, 2025",Illinois,Chicago,N/A,0,2,0,0,0,N/A
3275329,"July 29, 2025",Illinois,Chicago,"3844 W Grand Ave",0,1,0,0,0,N/A
3273574,"July 28, 2025",Illinois,Chicago,"803 S Kolmar Ave",1,0,0,0,0,N/A
3273501,"July 28, 2025",Illinois,Chicago,"3500 block of W Jackson Blvd",0,1,0,0,0,N/A
3273420,"July 28, 2025",Illinois,Chicago,"2200 block of S Michigan Ave",0,2,0,0,0,N/A
3274607,"July 28, 2025",Illinois,Chicago,"45 N Western Ave",1,1,0,0,0,N/A
3273415,"July 27, 2025",Illinois,Chicago,"W Flournoy St and S Springfield Ave",0,4,0,0,1,N/A
3273499,"July 27, 2025",Illinois,Chicago,"1000 block of N Monticello Ave",0,1,0,0,0,N/A
3273469,"July 27, 2025",Illinois,Chicago,"6300 block of N Western Ave",0,1,0,0,0,N/A
3273496,"July 27, 2025",Illinois,Chicago,"6300 block of S Western Ave",0,1,0,0,0,N/A
3272800,"July 27, 2025",Illinois,Chicago,"6200 block of S California Ave",0,1,0,0,0,N/A
3272793,"July 27, 2025",Illinois,Chicago,"8300 block of S Cottage Grove Ave",0,1,0,0,0,N/A
3272786,"July 27, 2025",Illinois,Chicago,"N Pulaski Rd and W Madison St",0,1,0,0,0,N/A
3276159,"July 27, 2025",Illinois,Chicago,"100 block of W Kinzie St",0,2,0,0,0,N/A
3272602,"July 26, 2025",Illinois,Chicago,"3867 W Grand Ave",0,1,0,0,0,N/A
3272564,"July 26, 2025",Illinois,Chicago,"5200 block of S Laflin St",0,1,0,0,0,N/A
3272556,"July 26, 2025",Illinois,Chicago,"1500 block of E 67th Pl",0,1,0,0,0,N/A
3272551,"July 26, 2025",Illinois,Chicago,"4700 block of W Harrison St",0,1,0,0,0,N/A
3272554,"July 26, 2025",Illinois,Chicago,"5000 block of W West End Ave",0,1,0,0,1,N/A
3272223,"July 26, 2025",Illinois,Chicago,"1100 block of N Hoyne Ave",0,1,0,0,0,N/A
3272807,"July 26, 2025",Illinois,Chicago,"531 N Kedzie Ave",0,1,0,0,0,N/A
3272231,"July 26, 2025",Illinois,Chicago,"8500 block of S Marquette Ave",0,3,0,0,0,N/A
3272260,"July 26, 2025",Illinois,Chicago,"11600 block of S Church St",1,0,0,0,0,N/A
3272751,"July 26, 2025",Illinois,Chicago,"1457 S Kedvale Ave",0,1,0,0,0,N/A
3272253,"July 25, 2025",Illinois,Chicago,"9023 S University Ave",0,1,0,0,0,N/A
3272245,"July 25, 2025",Illinois,Chicago,"1457 S Kedvale Ave",0,1,0,0,0,N/A
3272214,"July 25, 2025",Illinois,Chicago,"3700 block of W 59th Pl",0,1,0,0,0,N/A
3271641,"July 24, 2025",Illinois,Chicago,"900 block of E 100th St",0,1,0,0,0,N/A
