Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations
2881996,"April 16, 2024",Illinois,Chicago,9988 S Beverly Blvd,0,1,0,0,0,N/A
2880902,"April 15, 2024",Illinois,Chicago,3900 block of W Dickens Ave,0,1,0,0,0,N/A
2880892,"April 15, 2024",Illinois,Chicago,200 block of W 69th St,0,1,0,0,0,N/A
2880349,"April 15, 2024",Illinois,Chicago,12700 block of S Indiana,0,1,0,0,0,N/A
2880842,"April 15, 2024",Illinois,Aurora,700 block of Charles St,0,1,1,0,0,N/A
2881224,"April 15, 2024",Illinois,Decatur,838 S Jasper St,1,0,0,0,2,N/A
2881786,"April 15, 2024",Illinois,Chicago,200 block of E 111th St,1,0,0,0,0,N/A
2880493,"April 15, 2024",Illinois,Rantoul,County Rd 1800 E and County Rd 3200 N,1,0,0,0,1,N/A
2880329,"April 15, 2024",Illinois,Chicago,1600 block of W 82nd St,1,0,0,0,0,N/A
2880331,"April 15, 2024",Illinois,Chicago,500 block of S Jefferson St,0,0,0,0,0,N/A
2881362,"April 15, 2024",Illinois,Machesney Park,200 block of Superior Ave,0,1,0,0,0,N/A
2895545,"April 14, 2024",Illinois,Granite City,McIntosh Dr,0,1,0,0,1,N/A
2880447,"April 14, 2024",Illinois,Belleville,50 block of Ben Louis Dr,1,0,0,0,1,N/A
2879769,"April 14, 2024",Illinois,Chicago,N Oketo Ave and W Bryn Mawr Ave,1,0,0,0,0,N/A
2879850,"April 14, 2024",Illinois,Rockford,School St and Burbank Ave,0,3,0,0,0,N/A
2879444,"April 14, 2024",Illinois,Chicago,3557 W Harrison St,1,0,0,0,0,N/A
2879533,"April 14, 2024",Illinois,Chicago,S Loomis Blvd and W 47th St,0,1,0,0,0,N/A
2879525,"April 14, 2024",Illinois,Chicago,5500 block of W Congress Pkwy,0,1,0,0,0,N/A
2879521,"April 14, 2024",Illinois,Chicago,5600 block of S Wood St,0,3,0,0,0,N/A
2879511,"April 14, 2024",Illinois,Chicago,2700 block of S State St,0,1,0,0,0,N/A
2879476,"April 14, 2024",Illinois,Chicago,7800 block of S Christiana Ave,0,2,0,0,0,N/A
2880347,"April 14, 2024",Illinois,Chicago,10900 block of S Wentworth Ave,0,1,0,0,0,N/A
2880344,"April 14, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2880339,"April 14, 2024",Illinois,Chicago,9100 block of S Buffalo Ave,0,1,0,0,0,N/A
2880333,"April 14, 2024",Illinois,Chicago,800 block of W 58th St,0,2,0,0,0,N/A
2880307,"April 14, 2024",Illinois,Chicago,2800 block of N Cannon Dr,0,1,0,0,0,N/A
2879384,"April 14, 2024",Illinois,Chicago,1660 W Howard St,0,1,0,0,0,N/A
2880305,"April 14, 2024",Illinois,Joliet,Landau Ave and Ohio St,0,1,0,0,0,N/A
2879081,"April 13, 2024",Illinois,Chicago,3000 block of S Pulaski Rd,0,1,0,0,0,N/A
2879077,"April 13, 2024",Illinois,Chicago,7200 block of S Sangamon Ave,0,1,0,0,0,N/A
2879437,"April 13, 2024",Illinois,Chicago,4800 block of W Arthington St,1,1,0,0,1,N/A
2880511,"April 13, 2024",Illinois,Rockford,3200 block of Parkside Ave,0,1,0,0,0,N/A
2879459,"April 13, 2024",Illinois,Chicago,7700 block of S Union Ave,1,0,0,0,0,N/A
2879038,"April 13, 2024",Illinois,Chicago,7700 block of S Carpenter St,1,0,0,0,0,N/A
2879541,"April 13, 2024",Illinois,Chicago,3500 block of S Dickens Ave,0,1,0,0,0,N/A
2879506,"April 13, 2024",Illinois,Chicago,5800 block of S Union Ave,0,1,0,0,0,N/A
2879489,"April 13, 2024",Illinois,Chicago,10500 block of S Edbrooke Ave,0,1,0,0,0,N/A
2879479,"April 13, 2024",Illinois,Chicago,3300 block of W Beach Ave,0,1,0,0,0,N/A
2879211,"April 13, 2024",Illinois,Chicago,1500 block of S Sawyer Ave,0,1,0,0,0,N/A
2878723,"April 13, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2878709,"April 13, 2024",Illinois,Chicago,2600 block of N Sawyer Ave,1,0,0,0,1,N/A
2879099,"April 13, 2024",Illinois,Chicago,9300 block of S Bishop St,1,1,0,0,0,N/A
2879368,"April 13, 2024",Illinois,Chicago,3500 block of S Kedzie Ave,0,1,0,0,0,N/A
2879189,"April 13, 2024",Illinois,Chicago,2021 W 52nd St,1,10,0,0,1,N/A
2878796,"April 13, 2024",Illinois,Chicago,1400 block of N Orleans St,0,1,0,0,0,N/A
2879550,"April 13, 2024",Illinois,Chicago,5700 block of S Loomis Blvd,0,1,0,0,1,N/A
2880029,"April 12, 2024",Illinois,Markham,16500 block of S Wood St,1,0,0,0,0,N/A
2878211,"April 12, 2024",Illinois,Chicago,5600 block of S Michigan Ave,1,0,0,0,0,N/A
2877656,"April 12, 2024",Illinois,Chicago,8100 block of S Laflin St,1,0,0,0,0,N/A
2878721,"April 12, 2024",Illinois,Chicago,6100 block of N Mozart St,0,1,0,0,0,N/A
2878707,"April 12, 2024",Illinois,Chicago,4000 block of W Palmer St,0,1,0,0,0,N/A
2878702,"April 12, 2024",Illinois,Chicago,600 block of E 62nd St,0,1,0,0,0,N/A
2877651,"April 12, 2024",Illinois,Chicago,1800 block of S Blue Island Ave,0,2,0,0,0,N/A
2878687,"April 12, 2024",Illinois,Chicago,600 block of E 37th St,0,1,0,0,0,N/A
2877192,"April 11, 2024",Illinois,Crest Hill,1600 block of Arbor Ln,1,0,0,0,0,N/A
2877687,"April 11, 2024",Illinois,Chicago,10440 S Calumet Ave,0,1,0,0,0,N/A
2877690,"April 11, 2024",Illinois,Chicago,3116 W Huron St,0,1,0,0,0,N/A
2877685,"April 11, 2024",Illinois,Chicago,1500 block of N Leclaire Ave,0,1,0,0,0,N/A
2876843,"April 11, 2024",Illinois,Chicago,6700 block of S Indiana Ave,0,1,0,0,0,N/A
2877648,"April 11, 2024",Illinois,Wheeling,333 12th St,1,0,1,0,0,N/A
2876594,"April 10, 2024",Illinois,Chicago,300 block of S Kilpatrick Ave,0,1,0,0,0,N/A
2876584,"April 10, 2024",Illinois,Chicago,2700 block of W Pope John Paul II Dr,0,1,0,0,0,N/A
2876579,"April 10, 2024",Illinois,Chicago,900 block of W 116th Pl,0,1,0,0,0,N/A
2876575,"April 10, 2024",Illinois,Chicago,400 block of E Garfield Blvd,0,1,0,0,0,N/A
2876559,"April 10, 2024",Illinois,Chicago,4200 block of W Van Buren St,0,1,0,0,0,N/A
2875701,"April 10, 2024",Illinois,Chicago,600 block of W 69th St,1,0,0,0,0,N/A
2875707,"April 10, 2024",Illinois,Chicago,1058 E Oakwood Blvd,0,1,0,0,0,N/A
2876686,"April 10, 2024",Illinois,Chicago,100 block of W 95th St,0,1,0,0,0,N/A
2875186,"April 9, 2024",Illinois,Chicago,2000 block of W 79th St,0,1,0,0,0,N/A
2874990,"April 9, 2024",Illinois,Chicago,6900 block of N Glenwood Ave,1,1,0,0,2,N/A
2875079,"April 9, 2024",Illinois,Chicago,1500 block of S Homan Ave,0,1,0,0,0,N/A
2875067,"April 9, 2024",Illinois,Chicago,3100 block of W 85th St,0,1,0,0,0,N/A
2888397,"April 9, 2024",Illinois,Venice,N/A,0,1,0,0,1,N/A
2874997,"April 9, 2024",Illinois,Chicago,3258 E 91st St,0,1,0,0,0,N/A
2874986,"April 9, 2024",Illinois,Chicago,1311 S Christiana Ave,0,1,0,0,0,N/A
2874983,"April 9, 2024",Illinois,Chicago,1121 N Lawndale Ave,0,1,0,0,0,N/A
2874979,"April 9, 2024",Illinois,Chicago,1523 S Mozart St,0,1,0,0,0,N/A
2874971,"April 9, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2875358,"April 9, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2875347,"April 9, 2024",Illinois,Chicago,6300 block of S Bell Ave,0,2,0,0,0,N/A
2874974,"April 9, 2024",Illinois,Chicago,3245 W North Ave,0,1,0,0,0,N/A
2874411,"April 9, 2024",Illinois,Chicago,1300 block of W Sunnyside Ave,0,1,0,0,0,N/A
2875362,"April 9, 2024",Illinois,Chicago,4800 block of W Diversey Ave,0,1,0,0,0,N/A
2875309,"April 9, 2024",Illinois,Chicago,300 block of S Campbell Ave,0,1,0,0,0,N/A
2875250,"April 9, 2024",Illinois,Chicago,3529 W Grand Ave,0,1,0,0,0,N/A
2875090,"April 8, 2024",Illinois,Champaign,2500 block of W Springfield Ave,0,1,0,0,0,N/A
2874174,"April 8, 2024",Illinois,Chicago,7700 block of S Honore St,0,1,0,0,0,N/A
2874170,"April 8, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2874163,"April 8, 2024",Illinois,Chicago,2700 block of W Crystal St,0,1,0,0,0,N/A
2873796,"April 8, 2024",Illinois,Chicago,6400 block of S King Dr,0,1,0,0,0,N/A
2874461,"April 8, 2024",Illinois,Chicago,6000 block of S Racine Ave,0,2,0,0,0,N/A
2874458,"April 8, 2024",Illinois,Chicago,3200 block of W Division St,0,1,0,0,0,N/A
2874453,"April 8, 2024",Illinois,Chicago,100 block of N Hoyne Ave,0,1,0,0,0,N/A
2875370,"April 7, 2024",Illinois,Danville,900 block of W Fairchild St,0,1,0,0,1,N/A
2873220,"April 7, 2024",Illinois,Chicago,5200 block of S Prairie Ave,0,1,0,0,0,N/A
2873218,"April 7, 2024",Illinois,Chicago,8100 block of S Halsted St,0,1,0,0,0,N/A
2873211,"April 7, 2024",Illinois,Chicago,7600 block of S Essex Ave,0,1,0,0,0,N/A
2873790,"April 7, 2024",Illinois,Chicago,300 block of S Francisco Ave,0,1,0,0,0,N/A
2873768,"April 7, 2024",Illinois,Chicago,11800 block of S Union Ave,0,1,0,0,0,N/A
2873423,"April 7, 2024",Illinois,Galesburg,1580 E Knox St,0,3,0,0,0,N/A
2873755,"April 7, 2024",Illinois,Chicago,8700 block of S Cottage Grove Ave,0,1,0,0,1,N/A
2873244,"April 6, 2024",Illinois,Mundelein,18900 block of W Rose Ave,0,1,0,0,0,N/A
2873961,"April 6, 2024",Illinois,Peoria,800 block of S Western Ave,0,1,0,0,0,N/A
2873930,"April 6, 2024",Illinois,Rockford,3300 block of Alida St,0,2,0,0,0,N/A
2873227,"April 6, 2024",Illinois,Chicago,7900 block of S Stewart Ave,0,1,0,0,0,N/A
2873225,"April 6, 2024",Illinois,Chicago,9200 block of S Stony Island Ave,0,1,0,0,0,N/A
2872599,"April 6, 2024",Illinois,Chicago,5200 block of S Sacramento,0,1,0,0,0,N/A
2872803,"April 6, 2024",Illinois,Chicago,6700 block of S Ashland Ave,1,0,0,0,0,N/A
2872568,"April 6, 2024",Illinois,Chicago,S State St and E 24th St,0,1,0,0,0,N/A
2872562,"April 6, 2024",Illinois,Chicago,4600 block of S Prairie Ave,0,1,0,0,0,N/A
2872770,"April 6, 2024",Illinois,Decatur,600 block of W William St,1,0,0,0,1,N/A
2872675,"April 5, 2024",Illinois,Wood River,777 N Wood River Ave,0,0,0,0,1,N/A
2872555,"April 5, 2024",Illinois,Chicago,211 E Garfield Blvd,0,2,0,0,1,N/A
2872688,"April 5, 2024",Illinois,Peoria,2100 block of W Marquette St,0,1,0,0,0,N/A
2872651,"April 5, 2024",Illinois,Chicago,6100 block of S Justine Ave,0,1,0,0,0,N/A
2872649,"April 5, 2024",Illinois,Chicago,7500 block of S Paxton Ave,0,1,0,0,0,N/A
2872611,"April 5, 2024",Illinois,Chicago,8100 block of S Escanaba Ave,0,1,0,0,0,N/A
2872589,"April 5, 2024",Illinois,Chicago,1300 block of W 13th St,1,0,0,0,1,N/A
2872549,"April 5, 2024",Illinois,Chicago,2100 block of W Maypole Ave,0,2,0,0,0,N/A
2871218,"April 4, 2024",Illinois,Chicago,1100 block of W Catalpa Ave,0,2,0,0,0,N/A
2871259,"April 4, 2024",Illinois,Chicago,1800 block of W 33rd St,0,1,0,0,0,N/A
2871247,"April 4, 2024",Illinois,Chicago,2400 block of W 63rd St,0,1,0,0,0,N/A
2871252,"April 4, 2024",Illinois,Chicago,4600 block of S Western,0,1,0,0,0,N/A
2871239,"April 4, 2024",Illinois,Chicago,5600 block of S Racine Ave,0,1,0,0,0,N/A
2871231,"April 4, 2024",Illinois,Chicago,7300 block of S Phillips Ave,0,1,0,0,0,N/A
2871656,"April 4, 2024",Illinois,Chicago,8658 S Cottage Grove Ave,1,0,0,0,0,N/A
2871653,"April 4, 2024",Illinois,Chicago,5300 block of S Sacramento Ave,0,1,0,0,0,N/A
2870875,"April 4, 2024",Illinois,Chicago,8740 S Lafayette Ave,0,1,0,0,1,N/A
2870613,"April 3, 2024",Illinois,Chicago,1439 E Hyde Park Blvd,0,1,0,0,0,N/A
2869962,"April 3, 2024",Illinois,Peoria,1200 block of W Loucks Ave,0,1,0,0,0,N/A
2870583,"April 3, 2024",Illinois,Chicago,7400 block of N California Ave,1,0,0,0,0,N/A
2869692,"April 3, 2024",Illinois,Chicago,6840 S Green St,0,1,0,0,0,N/A
2870580,"April 3, 2024",Illinois,Chicago,5700 block of N California Ave,0,1,0,0,0,N/A
2869248,"April 2, 2024",Illinois,Chicago,11700 block of S Peoria St,0,1,0,0,0,N/A
2872170,"April 2, 2024",Illinois,Chicago,1313 S Sacramento Dr,0,0,0,0,0,N/A
2869232,"April 2, 2024",Illinois,Chicago,8000 block of S Philips Ave,1,0,0,0,0,N/A
2869427,"April 2, 2024",Illinois,Chicago,7600 block of S Paulina St,0,2,0,0,0,N/A
2869257,"April 2, 2024",Illinois,Chicago,800 block of S Kolmar Ave,1,0,0,0,0,N/A
2869448,"April 2, 2024",Illinois,Chicago,6000 block of S Morgan St,0,1,0,0,0,N/A
2869420,"April 1, 2024",Illinois,Chicago,100 block of E 107th S,0,1,0,0,0,N/A
2868175,"April 1, 2024",Illinois,Chicago,500 block of N Cicero Ave,1,0,0,0,0,N/A
2868201,"April 1, 2024",Illinois,Chicago,700 block of E 104th St,2,1,0,0,0,N/A
2868813,"April 1, 2024",Illinois,Chicago,7000 block of S Merrill Ave,0,2,0,0,0,N/A
2868808,"April 1, 2024",Illinois,Chicago,W 114th Pl and S Elizabeth St,0,1,0,0,0,N/A
2867557,"March 31, 2024",Illinois,Chicago,1500 block of W 48th Pl,0,1,0,0,0,N/A
2867514,"March 31, 2024",Illinois,Chicago,400 block of N Lavergne Ave,1,3,0,0,3,N/A
2866851,"March 31, 2024",Illinois,Chicago,5333 W Madison St,1,4,0,0,0,N/A
2867049,"March 31, 2024",Illinois,Chicago,5600 block of S Artesian Ave,0,1,0,0,1,N/A
2867153,"March 31, 2024",Illinois,Chicago,500 block of N Ogden Ave,0,2,0,0,0,N/A
2867184,"March 31, 2024",Illinois,Chicago,800 block of N Lamon Ave,0,1,0,0,0,N/A
2867177,"March 31, 2024",Illinois,Chicago,2000 block of W Shakespeare Ave,0,1,0,0,0,N/A
2867171,"March 31, 2024",Illinois,Chicago,1200 block of W 73rd St,0,1,0,0,0,N/A
2866879,"March 31, 2024",Illinois,Chicago,8200 block of S Ashland Ave,1,0,0,0,0,N/A
2870520,"March 31, 2024",Illinois,Zion,2400 block of Joanna Ave,0,1,0,0,0,N/A
2867186,"March 31, 2024",Illinois,Chicago,6700 block of S Cornell Ave,1,0,0,0,0,N/A
2866860,"March 31, 2024",Illinois,Chicago,W 47th St and S State St,0,3,0,0,0,N/A
2866423,"March 30, 2024",Illinois,Chicago,8200 block of S Elizabeth St,1,0,0,0,1,N/A
2870492,"March 30, 2024",Illinois,Waukegan,200 Julian St,0,1,0,0,2,N/A
2866871,"March 30, 2024",Illinois,Chicago,3700 block of W Roosevelt Rd,0,2,0,0,0,N/A
2866425,"March 30, 2024",Illinois,Chicago,6300 block of S Stewart Ave,0,1,0,0,0,N/A
2867134,"March 30, 2024",Illinois,Chicago,11700 block of S Calumet Ave,0,1,0,0,0,N/A
2867118,"March 30, 2024",Illinois,Chicago,300 block of S Kilpatrick Ave,0,2,0,0,0,N/A
2870516,"March 30, 2024",Illinois,Zion,2300 block of Joanna Ave,0,1,0,0,1,N/A
2867285,"March 30, 2024",Illinois,East Saint Louis,600 block of N 68th St,1,1,0,0,0,N/A
2866367,"March 30, 2024",Illinois,Chicago,400 block of W Marquette Rd,0,1,0,0,0,N/A
2866362,"March 30, 2024",Illinois,Chicago,2600 block of S Homan Ave,0,1,0,0,0,N/A
2866866,"March 30, 2024",Illinois,Chicago,8200 block of S Cottage Grove Ave,1,0,0,0,0,N/A
2867703,"March 30, 2024",Illinois,Chicago,2851 S Central Park Ave,0,1,0,0,0,N/A
2866655,"March 29, 2024",Illinois,Peoria,3600 block of Marengo Dr,0,1,0,0,0,N/A
2865925,"March 29, 2024",Illinois,Country Club Hills,I-57 and 175th St,1,0,0,0,0,N/A
2865436,"March 29, 2024",Illinois,Chicago,10700 block of S Lowe Ave,1,0,0,0,0,N/A
2866645,"March 29, 2024",Illinois,Washington Park,6113 Forest Blvd,1,0,0,0,1,N/A
2866358,"March 29, 2024",Illinois,Chicago,300 block of E 107th St,0,1,0,0,0,N/A
2866301,"March 29, 2024",Illinois,Chicago,W 87th St and S Halsted St,1,0,0,0,0,N/A
2864667,"March 28, 2024",Illinois,Chicago,6900 block of S Anthony Ave,1,0,0,0,0,N/A
2865515,"March 28, 2024",Illinois,Chicago,200 block of W 103rd St,0,1,0,0,0,N/A
2864381,"March 28, 2024",Illinois,Chicago,5700 block of S Christiana Ave,1,0,0,0,0,N/A
2864215,"March 27, 2024",Illinois,Chicago,1800 block of S Fairfield Ave,0,1,0,0,0,N/A
2864203,"March 27, 2024",Illinois,Chicago,800 block of W 52nd St,1,0,0,0,0,N/A
2863539,"March 26, 2024",Illinois,Chicago,6200 block of N Francisco Ave,1,0,0,0,0,N/A
2863241,"March 26, 2024",Illinois,Chicago,516 N Cicero Ave,1,0,0,0,0,N/A
2863736,"March 26, 2024",Illinois,Rockford,542 N Lyford Rd,0,1,0,0,1,N/A
2863222,"March 26, 2024",Illinois,Collinsville,500 block of St Louis Rd,0,0,1,0,0,N/A
2867723,"March 26, 2024",Illinois,Chicago,2600 block of West 61st St,1,0,0,0,0,N/A
2872544,"March 26, 2024",Illinois,Belvidere,400 block of Van Buren St,0,1,0,0,1,N/A
2863248,"March 26, 2024",Illinois,Chicago,10938 S Edbrooke Ave,0,1,0,0,0,N/A
2862797,"March 25, 2024",Illinois,Chicago,I-55 and Western Ave,0,1,0,0,1,N/A
2865941,"March 25, 2024",Illinois,Waukegan,1000 block of Lakehurst Dr,0,1,0,0,0,N/A
2862808,"March 25, 2024",Illinois,East Peoria,300 block of Twin Oaks Ct,0,1,0,0,1,N/A
2861808,"March 25, 2024",Illinois,Chicago,2300 block of W 24th St,0,1,0,0,0,N/A
2861793,"March 25, 2024",Illinois,Chicago,N/A,0,2,0,0,0,N/A
2862852,"March 25, 2024",Illinois,Chicago,3600 block of W Flournoy St,1,1,0,0,0,N/A
2861447,"March 24, 2024",Illinois,Chicago,4000 block of W Wilcox St,0,1,0,0,0,N/A
2861434,"March 24, 2024",Illinois,Chicago,11000 block of S Avenue M,0,1,0,0,0,N/A
2864732,"March 24, 2024",Illinois,Aurora,700 block of E New York St,0,1,0,0,0,N/A
2861643,"March 24, 2024",Illinois,Peoria,500 block of E Pennsylvania Ave,0,1,0,0,0,N/A
2861801,"March 24, 2024",Illinois,Chicago,11200 block of S Avenue O,0,1,0,0,0,N/A
2861649,"March 24, 2024",Illinois,Peoria,1720 N Great Oak Road,0,1,0,0,0,N/A
2861488,"March 24, 2024",Illinois,Peoria,1300 block of N Sheridan Rd,0,1,0,0,1,N/A
2861639,"March 24, 2024",Illinois,Kewanee,100 block of Houle Ave,1,0,0,0,1,N/A
2861485,"March 23, 2024",Illinois,Peoria,3400 block of W Fallen Oak,1,1,0,0,1,N/A
2861460,"March 23, 2024",Illinois,Cahokia Heights,Melvin Drive and Lazarcheff Dr,1,0,0,0,1,N/A
2860404,"March 23, 2024",Illinois,Chicago,800 block of N St. Louis Ave,0,1,0,0,0,N/A
2860378,"March 23, 2024",Illinois,Chicago,7600 block of S South Chicago Ave,0,1,0,0,0,N/A
2860330,"March 23, 2024",Illinois,Chicago,3100 block of W Roosevelt Rd,0,2,0,0,0,N/A
2860928,"March 23, 2024",Illinois,Chicago,3500 block of W Armitage,0,1,0,0,0,N/A
2860417,"March 23, 2024",Illinois,Chicago,7940 S Wood St,0,2,0,0,1,N/A
2860367,"March 22, 2024",Illinois,Chicago,10300 block of S Torrance Ave,0,1,0,0,0,N/A
2860625,"March 22, 2024",Illinois,Champaign,1400 block of N Hickory St,0,1,0,0,1,N/A
2863155,"March 21, 2024",Illinois,Chicago,3800 block of S Archer Ave,1,1,0,0,0,N/A
2859117,"March 21, 2024",Illinois,Chicago,3800 block of W Ferdinand St,0,1,1,0,0,N/A
2859148,"March 21, 2024",Illinois,Chicago,8000 block of S Phillips Ave,0,1,0,0,0,N/A
2860258,"March 21, 2024",Illinois,Kankakee,700 block of E Hickory St,0,1,0,0,2,N/A
2859165,"March 21, 2024",Illinois,Chicago,9000 block of S Yale Ave,0,1,0,0,1,N/A
2858846,"March 21, 2024",Illinois,East Saint Louis,1500 block of N 54th St,0,2,0,0,0,N/A
2859561,"March 21, 2024",Illinois,Chicago,7700 block of S Cregier Ave,0,1,0,0,0,N/A
2860574,"March 21, 2024",Illinois,Galesburg,N/A,0,1,0,0,1,N/A
2857772,"March 20, 2024",Illinois,Orland Park,16966 Pond Willow Dr,1,0,0,0,1,N/A
2863087,"March 20, 2024",Illinois,Chicago,1116 N Kedzie Ave,0,0,0,0,1,N/A
2863066,"March 20, 2024",Illinois,Granite City (Pontoon Beach),4078 Kathy Dr,0,1,0,0,0,N/A
2858197,"March 20, 2024",Illinois,Chicago,Bishop Ford Fwy and E 103rd St,1,0,0,0,1,N/A
2860335,"March 20, 2024",Illinois,Chicago,500 block of W Kinzie St,0,1,0,0,1,N/A
2857902,"March 20, 2024",Illinois,Chicago,S Laramie Ave and W Quincy St,0,1,0,0,0,N/A
2857896,"March 20, 2024",Illinois,Chicago,320 E Garfield Blvd,0,1,0,0,0,N/A
2858433,"March 20, 2024",Illinois,Chicago,2300 block of E 93rd St,0,1,0,0,0,N/A
2858589,"March 20, 2024",Illinois,Chicago,200 block of S Leamington Ave,0,1,0,0,0,N/A
2857912,"March 20, 2024",Illinois,Chicago,717 E 91st Pl,1,0,0,0,0,N/A
2857582,"March 19, 2024",Illinois,Chicago,1966 E 72nd St,0,1,0,0,0,N/A
2857562,"March 19, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2857107,"March 19, 2024",Illinois,Chicago,1300 block of W Estes Ave,0,1,0,0,0,N/A
2856954,"March 19, 2024",Illinois,Chicago,900 block of N Leamington Ave,0,1,0,0,0,N/A
2857778,"March 19, 2024",Illinois,Chicago,1200 block of S Fairfield Ave,0,1,0,0,1,N/A
2857687,"March 19, 2024",Illinois,Dunlap,13120 IL-91,0,0,0,0,1,N/A
2857662,"March 19, 2024",Illinois,Chicago,6200 block of S Seeley Ave,0,1,0,0,0,N/A
2856942,"March 18, 2024",Illinois,Willowbrook (Burr Ridge),16W600 Mockingbird Ln,1,0,0,0,1,N/A
2857300,"March 18, 2024",Illinois,Savoy,Gentian St and Prairie Rose Ln,0,1,0,0,1,N/A
2857278,"March 18, 2024",Illinois,Champaign,2500 block of W Springfield Ave,0,1,0,0,0,N/A
2856348,"March 18, 2024",Illinois,Chicago,700 block of S Clinton St,0,1,0,0,0,N/A
2856336,"March 18, 2024",Illinois,Chicago,7400 block of S Kenwood Ave,0,1,0,0,0,N/A
2856008,"March 18, 2024",Illinois,Chicago,3500 block of W Potomac Ave,0,1,0,0,0,N/A
2856006,"March 18, 2024",Illinois,Chicago,5600 block of S Maryland Ave,0,1,0,0,0,N/A
2857291,"March 18, 2024",Illinois,Springfield,304 N Dirksen Pkwy,1,0,0,0,1,N/A
2856561,"March 18, 2024",Illinois,Decatur,W Grand Ave and N Monroe St,0,0,1,0,0,N/A
2855370,"March 17, 2024",Illinois,Chicago,4000 block of W Cornelia Ave,0,1,0,0,0,N/A
2855988,"March 17, 2024",Illinois,Chicago,4200 block of N Kimball Ave,1,0,0,0,0,N/A
2855366,"March 17, 2024",Illinois,Chicago,7300 block of S Wolcott Ave,0,1,0,0,1,N/A
2855999,"March 17, 2024",Illinois,Chicago,7700 block of S Laflin St,0,1,0,0,0,N/A
2855986,"March 17, 2024",Illinois,Chicago,50 block of W 79th St,0,1,0,0,0,N/A
2855266,"March 17, 2024",Illinois,Chicago,5200 block of S Central Ave,1,0,0,0,1,N/A
2854919,"March 16, 2024",Illinois,Chicago,2900 block of N Ridgeway Ave,0,1,0,0,1,N/A
2855773,"March 16, 2024",Illinois,South Beloit,IL-251 and Prairie Hill Rd,0,0,1,1,0,N/A
2854660,"March 16, 2024",Illinois,Chicago,2200 block of S Pulaski Rd,0,1,0,0,0,N/A
2854899,"March 16, 2024",Illinois,Chicago,1500 block of E 75th St,1,1,0,0,1,N/A
2854626,"March 16, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2854624,"March 16, 2024",Illinois,Chicago,2300 block of W 111th St,0,1,0,0,0,N/A
2855360,"March 16, 2024",Illinois,Chicago,7700 block of S Lowe Ave,0,1,0,0,0,N/A
2855349,"March 16, 2024",Illinois,Chicago,7200 block of S Ashland Ave,0,2,0,0,0,N/A
2855270,"March 16, 2024",Illinois,Chicago,9909-block of S Halsted St,0,1,0,0,0,N/A
2855258,"March 16, 2024",Illinois,South Holland,IL-394 and Thornton Lansing Rd,1,0,0,0,1,N/A
2855436,"March 16, 2024",Illinois,Macomb,900 block of N Charles St,1,0,1,0,0,N/A
2854291,"March 15, 2024",Illinois,Chicago,50 block of E 122nd Pl,0,1,0,0,0,N/A
2854620,"March 15, 2024",Illinois,Chicago,1767 W 95th St,1,0,0,0,0,N/A
2854276,"March 15, 2024",Illinois,Chicago,4600 block of W Maypole Ave,1,0,0,0,0,N/A
2854959,"March 15, 2024",Illinois,Nokomis,415 N Spruce St,1,0,1,0,0,N/A
2854247,"March 15, 2024",Illinois,Chicago,5000 block of S Western Ave,1,1,0,0,0,N/A
2854622,"March 15, 2024",Illinois,Chicago,3100 block of N Normandy Ave,0,1,0,0,0,N/A
2853211,"March 14, 2024",Illinois,Joliet,300 block of Republic Ave,0,0,0,0,1,N/A
2852995,"March 14, 2024",Illinois,Chicago,300 block of S Michigan Ave,0,1,0,0,1,N/A
2853732,"March 14, 2024",Illinois,Chicago,4700 block of S Lowe Ave,0,1,0,0,0,N/A
2853730,"March 14, 2024",Illinois,Chicago,1100 block of N Central Ave,0,1,0,0,0,N/A
2852984,"March 14, 2024",Illinois,Chicago,5500 block of S Talman Ave,0,1,0,0,0,N/A
2854569,"March 14, 2024",Illinois,East Saint Louis,1500 block of N 45th St,1,0,0,0,0,N/A
2853726,"March 14, 2024",Illinois,Chicago,2100 block of N LeClaire Ave,0,1,0,0,0,N/A
2851959,"March 13, 2024",Illinois,Chicago,200 block of W 109th Pl,2,0,0,0,0,N/A
2852540,"March 13, 2024",Illinois,Chicago,700 block of E 106th Pl,0,1,0,0,0,N/A
2852091,"March 13, 2024",Illinois,Chicago,5045 W Gladys Ave,0,2,0,0,0,N/A
2852068,"March 13, 2024",Illinois,Chicago,3612 W 65th Pl,0,1,0,0,0,N/A
2851980,"March 13, 2024",Illinois,Chicago,656 W 117th St,1,0,0,0,0,N/A
2852855,"March 13, 2024",Illinois,Chicago,1713 N Lotus Ave,0,1,0,0,0,N/A
2907217,"March 12, 2024",Illinois,Hampshire,45W121 IL-72,1,0,0,0,1,N/A
